Akt,Erk,Jnk,Mek,P38,PIP2,PIP3,PKA,PKC,Plcg,Raf
5.017279836814924,5.480638923341991,2.3485140248824456,4.508659285607248,3.054001181677967,3.616308761279101,4.997212273764115,7.897668150726906,1.0224509277025458,3.3463891451671604,2.631888840136646
4.276666119016055,4.401829261970061,1.9065751436566365,0.9321640810304452,3.242592351485517,0.6931471805599453,5.0369526024136295,6.037870919922137,0.6931471805599453,2.6741486494265287,1.937301774518713
6.396929655216146,6.720220155135295,1.551808799597464,3.284663565406204,2.87919845729804,2.8507065015037334,5.2832037287379885,4.969813299576001,1.4678743481123135,3.2228678461377385,2.660259537265861
5.153291594497779,5.3230099791384085,2.923161580719156,2.833213344056216,2.7013612129514133,0.6931471805599453,3.493472657771326,3.9945242269398897,0.6931471805599453,3.025291075795536,2.131796772013764
4.294560608892605,4.5612182984589085,2.7212954278522306,4.436751534363128,3.484312288372662,2.4849066497880004,4.812184355372417,5.823045895483019,2.9338568698359038,4.197201947661808,3.353406717825807
5.501258210544727,5.8664680569332965,2.2438960966453663,4.691347882229144,3.258096538021482,1.1052568313867783,4.100989104940769,5.365976015021851,1.0508216248317612,3.0955776085237074,1.3454723665996355
5.973809611869261,6.270988431858299,2.772588722239781,2.8507065015037334,0.8153648132841945,1.1474024528375415,3.747148362237912,4.37449836825309,0.6931471805599453,2.833213344056216,1.4398351280479205
5.313205979041787,5.605802066295998,2.4159137783010487,3.493472657771326,3.747148362237912,1.0577902941478543,4.313480092138772,5.680172609017068,1.2669476034873244,3.258096538021482,2.060513531794317
5.616771097666572,6.0473721790462776,3.529297384289471,5.4638318050256105,4.019980146933238,0.6931471805599453,3.8264651170664994,4.709530201312334,1.536867219599265,3.632309102625542,1.874874375938561
5.068904202220232,5.560681631015528,2.3485140248824456,3.502549875922443,3.0204248861443626,1.5303947050936475,3.975936331171799,6.98100574072173,0.6931471805599453,4.259859000699674,1.8531680973566984
6.450470422144176,6.90875477931522,2.747270914255491,3.756538102587751,2.694627180770069,2.069391205826334,4.890349128221754,7.0707241072602764,1.615419984111648,2.8903717578961645,2.509599262378372
5.44673737166631,5.8664680569332965,2.714694743820879,3.122364924487357,2.1564025828159643,0.6931471805599453,4.7535901911063645,5.438079308923196,1.1410330045520618,3.0204248861443626,2.8213788864092133
7.007600613951853,7.349230824613334,2.766319109226186,4.787491742782046,3.1135153092103742,1.2029723039923526,4.787491742782046,6.001414877961151,0.6931471805599453,3.756538102587751,1.791759469228055
5.537334267018537,6.018593214496234,4.109233174715851,4.624972813284271,3.190476350346503,0.6931471805599453,3.173878458937465,4.606169686321175,1.4609379041156565,3.975936331171799,2.4932054526026954
5.641907070938114,6.056784013228625,2.740840023925201,4.019980146933238,2.8390784635086144,2.8903717578961645,4.100989104940769,6.755768921984256,1.085189268335969,3.32862668882732,2.0135687975291283
5.517452896464707,5.929589143389895,2.501435951739211,3.370738174177447,4.37449836825309,0.8285518175661483,4.597138014290827,5.537334267018537,0.6931471805599453,2.211565694606877,1.324418957401803
4.100989104940769,4.606169686321175,3.077312260546414,3.737669618283368,2.5952547069568657,2.9391619220655967,4.552823705615882,6.352629396319567,1.091923300517313,4.00369019395397,2.4423470353692043
1.6956156086751528,2.5416019934645457,2.179286876649552,2.653241964607215,3.5467396869528134,0.7466879474879752,3.502549875922443,2.617395832834079,0.9360933591703348,4.127134385045092,2.72785282839839
3.407841924380824,3.139832617527748,1.4678743481123135,1.015230679729059,2.96010509591084,3.068052935133617,4.091005660956586,6.80128303447162,0.6931471805599453,3.3638415951183864,2.2278615467981093
6.082218910376446,6.3784261836515865,2.4849066497880004,3.914021008090819,3.3357695763397,1.4678743481123135,3.32862668882732,4.691347882229144,2.694627180770069,4.127134385045092,2.6741486494265287
5.241747015059643,5.4638318050256105,2.694627180770069,3.0007198150650303,2.694627180770069,1.3454723665996355,4.383275854074314,5.823045895483019,1.5432981099295553,2.8390784635086144,2.171336806384092
5.902633333401366,6.270988431858299,2.4336133554004498,3.3214324131932926,3.2228678461377385,1.717395053939193,3.737669618283368,7.438971592395862,0.6931471805599453,3.387774361330014,2.131796772013764
4.804021044733257,5.017279836814924,2.9069010598473755,5.043425116919247,4.08260930600368,1.3506671834767394,3.520460802488973,5.111987788356544,0.6931471805599453,3.686376323895818,2.833213344056216
5.707110264748875,5.993961427306569,3.407841924380824,5.966146739123692,5.159055299214529,0.6931471805599453,4.188138441508461,5.517452896464707,1.172482137234565,3.1135153092103742,2.1564025828159643
5.337538079701318,5.68697535633982,2.797281334830153,3.104586678466073,1.928618651945252,1.8373699804801076,5.231108616854587,6.163314804034641,0.8837675401685949,3.3032169733019514,1.769854633840005
5.5093883366279774,5.857933154483459,2.276241117654444,4.215086179918229,2.766319109226186,1.6601310267496183,3.277144732992177,5.293304824724492,1.6370530794670737,2.766319109226186,3.9318256327243257
6.208590026096629,6.647688373563329,3.054001181677967,3.32862668882732,2.316487998163037,2.639057329615259,4.770684624465665,7.834392302910435,0.6931471805599453,3.3978584803966405,1.366091653802371
7.29505641646263,7.65491704784832,2.791165107812717,1.2149127443642704,2.3570732782781154,0.959350221334602,2.96010509591084,4.117409835153096,1.0043016091968684,3.7819143200811256,4.251348311031766
3.879499813722586,4.109233174715851,3.686376323895818,5.929589143389895,4.074141854904581,1.247032293786383,4.223909766576744,5.187385805840755,1.5871923034867808,3.3214324131932926,2.476538400117484
6.630683385642372,7.0431599159883405,1.2864740258376797,6.297109319933935,4.037774210733707,1.4327007339340465,4.01096295328305,4.927253685157205,0.6931471805599453,3.4688560301359703,1.5303947050936475
5.247024072160486,5.697093486505405,1.1537315878891892,2.5494451709255714,2.766319109226186,1.7404661748405044,4.286341384539473,7.277247726631484,1.0508216248317612,3.897924081048645,2.5877640352277083
6.432940092739179,6.873163834212518,3.370738174177447,4.526126978647638,3.632309102625542,1.601405740736836,3.0204248861443626,4.499809670330265,1.1662709371419244,2.833213344056216,1.578978704949392
4.912654885736052,5.488937726156687,2.517696472610991,3.906004933102583,2.740840023925201,2.0373166153791646,5.327876168789581,6.558197802812269,0.708035793053696,2.517696472610991,0.6931471805599453
5.87493073085203,6.253828811575473,1.776645831418007,5.062595033026967,3.054001181677967,0.6931471805599453,2.72785282839839,4.820281565605037,1.0612565021243408,3.190476350346503,1.3110318766193438
5.545177444479562,6.001414877961151,3.852273001022372,3.975936331171799,1.8229350866965048,0.6931471805599453,4.68213122712422,5.438079308923196,1.0331844833456545,3.4339872044851463,1.769854633840005
4.162003210695915,4.144720769547168,2.917770732084279,2.617395832834079,2.2438960966453663,1.2612978709452054,2.381396273418336,4.152613470346076,1.515127232962859,2.5952547069568657,2.1162555148025524
4.955827057601261,5.267858159063328,3.843744164674852,4.019980146933238,3.131136910560194,2.9338568698359038,4.927253685157205,7.798523053625206,0.6931471805599453,3.2068032436339315,1.7334238922150915
6.440946540632921,6.93537044601511,2.4932054526026954,3.3463891451671604,1.8373699804801076,0.9707789171582248,3.9318256327243257,4.251348311031766,0.7514160886839212,2.4159137783010487,2.300583090323373
6.84587987526405,7.232010331664759,2.476538400117484,2.8213788864092133,2.681021528714291,2.0373166153791646,4.074141854904581,5.733341276897746,1.3110318766193438,2.96010509591084,2.0135687975291283
6.926577033222725,7.259116128097101,2.5494451709255714,3.198673117550681,1.80005827204275,1.791759469228055,5.19295685089021,6.297109319933935,0.7178397931503169,3.157000421150113,2.639057329615259
3.2347491740244907,2.9652730660692823,1.5432981099295553,0.982078472412158,2.580216829592325,2.211565694606877,3.5115454388310208,5.19295685089021,1.128171090909654,2.9856819377004897,1.4883995840570443
5.948034989180646,6.423246963533519,3.086486636822455,2.87919845729804,0.6931471805599453,0.8458682675776092,3.044522437723423,4.135166556742356,0.8960880245566356,2.639057329615259,1.717395053939193
5.713732805509369,6.135564891081739,2.203869120054888,2.740840023925201,0.6931471805599453,0.6931471805599453,3.756538102587751,4.8283137373023015,1.0043016091968684,2.381396273418336,1.235471471385307
3.5115454388310208,3.720862499966987,2.211565694606877,5.087596335232384,3.9852734671677386,0.8628899551470399,4.276666119016055,5.4638318050256105,1.3787660946990992,2.9391619220655967,1.6956156086751528
4.709530201312334,5.062595033026967,3.148453360571655,5.0238805208462765,4.055257173514054,3.572345637857985,5.123963979403259,6.962243464266207,0.8960880245566356,2.9014215940827497,2.171336806384092
6.873163834212518,7.223295679562314,2.7212954278522306,2.8213788864092133,2.873564639579784,2.639057329615259,4.37449836825309,5.713732805509369,0.6931471805599453,3.157000421150113,2.3243465847755584
6.018593214496234,6.369900982828227,2.631888840136646,2.694627180770069,0.6931471805599453,1.000631880307906,2.6461747973841225,4.037774210733707,1.0224509277025458,3.277144732992177,0.6931471805599453
7.582738488914411,7.906547232368036,2.6741486494265287,3.258096538021482,2.4423470353692043,1.2781522025001877,3.8264651170664994,5.241747015059643,3.572345637857985,4.286341384539473,3.044522437723423
7.268223021159565,7.636752112435779,2.747270914255491,3.414442608412176,2.694627180770069,1.3110318766193438,3.8088822465086327,4.634728988229636,1.7101878155342436,3.555348061489413,2.252343876557299
5.375278407684165,5.8944028342648505,2.1162555148025524,2.9496883350525844,3.5890591188317256,1.3912819026309298,3.292126286607793,5.153291594497779,0.8544153281560676,3.086486636822455,1.8976198599275325
5.697093486505405,6.226536669287466,3.025291075795536,3.975936331171799,3.502549875922443,3.817712325956905,4.700480365792417,7.223295679562314,1.366091653802371,3.2347491740244907,2.2596775919827694
5.420534999272286,5.910796644040527,1.6094379124341005,3.068052935133617,2.252343876557299,1.172482137234565,4.197201947661808,5.545177444479562,2.2679936482244267,3.580737295494233,1.8976198599275325
3.7999735016195233,4.037774210733707,2.96010509591084,4.579852378003801,3.353406717825807,0.6931471805599453,3.775057150354989,4.251348311031766,2.72785282839839,3.7819143200811256,3.198673117550681
5.267858159063328,5.572154032177765,4.117409835153096,4.795790545596741,3.6686767467964168,3.387774361330014,4.969813299576001,8.697846691109495,2.6741486494265287,3.775057150354989,2.9014215940827497
7.753623546559746,8.095293776844649,2.501435951739211,3.817712325956905,2.9069010598473755,0.6931471805599453,3.459466289786131,3.6506582412937383,0.6931471805599453,3.131136910560194,2.772588722239781
6.289715570908998,6.774223886357614,2.4849066497880004,3.703768066607687,2.923161580719156,1.3506671834767394,4.867534450455582,5.517452896464707,1.2725655957915476,3.852273001022372,2.740840023925201
5.420534999272286,5.68697535633982,2.653241964607215,3.198673117550681,2.052840859882657,1.623340817603092,5.049856007249537,6.253828811575473,1.1346227261911428,2.8507065015037334,0.6981347220709844
3.292126286607793,4.188138441508461,3.7909846770510898,4.037774210733707,2.1482677326096886,3.173878458937465,4.206184043977636,6.837332814685591,2.7212954278522306,3.730501128804756,3.0007198150650303
5.983936280687191,6.566672429803241,3.32862668882732,5.375278407684165,3.968403338864253,1.99061032797322,3.737669618283368,7.277247726631484,3.5467396869528134,4.709530201312334,4.046553898385752
5.14166355650266,5.517452896464707,2.6100697927420065,3.242592351485517,3.5467396869528134,1.9213246735826988,3.7999735016195233,7.007600613951853,0.6931471805599453,3.173878458937465,0.8712933659434192
4.890349128221754,5.247024072160486,3.139832617527748,4.463606621666305,3.0007198150650303,0.9858167945227652,3.7999735016195233,5.187385805840755,1.000631880307906,3.632309102625542,1.551808799597464
7.430114138561801,7.816416983691801,2.833213344056216,2.815408719422709,1.769854633840005,2.300583090323373,3.8628327612373754,7.241366283322318,0.6931471805599453,3.1654750481410856,0.9555114450274363
4.962844630259907,5.327876168789581,0.8197798314933114,2.6461747973841225,3.520460802488973,0.8285518175661483,4.268297869345539,4.852030263919617,0.8796267475025636,3.484312288372662,2.5877640352277083
5.488937726156687,5.8944028342648505,2.9338568698359038,3.4339872044851463,2.791165107812717,0.6931471805599453,2.990719731730447,3.9415818076696905,1.4398351280479205,2.923161580719156,2.3485140248824456
6.261491684321042,6.70196036600254,2.8507065015037334,3.459466289786131,2.990719731730447,1.4327007339340465,3.173878458937465,4.180522258463153,0.7466879474879752,3.0106208860477417,1.55814461804655
4.321480134805848,4.795790545596741,3.0007198150650303,4.7535901911063645,2.772588722239781,0.7793248768009976,3.765840495250065,4.77912349311153,0.6931471805599453,3.173878458937465,2.509599262378372
5.652489180268651,6.056784013228625,2.9338568698359038,2.856470206220483,2.5416019934645457,0.6931471805599453,3.879499813722586,4.206184043977636,2.4932054526026954,4.321480134805848,3.044522437723423
4.100989104940769,4.109233174715851,2.1400661634962708,5.081404364984463,2.468099531471619,1.2781522025001877,3.6506582412937383,7.1785454837637,1.2864740258376797,2.6100697927420065,1.578978704949392
5.572154032177765,5.910796644040527,4.037774210733707,4.927253685157205,2.9496883350525844,0.6931471805599453,4.436751534363128,5.267858159063328,1.3787660946990992,3.068052935133617,2.1482677326096886
6.0473721790462776,6.486160788944089,1.208960345836975,6.1463292576688975,3.7819143200811256,3.214867803470662,4.534747721691546,7.942362237674335,0.9745596399981308,3.484312288372662,2.052840859882657
4.472780997942346,4.990432586778736,3.7999735016195233,3.686376323895818,1.5933085305042167,0.6931471805599453,4.356708826689592,4.700480365792417,0.6931471805599453,2.6741486494265287,1.3056264580524355
5.517452896464707,5.966146739123692,2.1004689088719117,3.044522437723423,3.214867803470662,1.5933085305042167,4.1713056033582285,5.796057750765372,2.0769384114617173,3.897924081048645,3.6506582412937383
5.41164605185504,5.713732805509369,3.3357695763397,5.14166355650266,3.6506582412937383,1.252762968495368,4.162003210695915,4.875197323201151,0.6931471805599453,3.3978584803966405,2.084429083190875
